816,571.75,7,20.5,50,3.2496
817,33.011,165.15,24.374,59.449,62.72
818,103.7,92.673,48.643,118.64,25.203
821,48.462,107.69,63.077,153.85,30.541
822,12.632,91.268,69.155,168.67,46.875
832,-0.41885,125.87,34.371,83.831,0.74832
839,541.43,182.18,22.378,54.581,27.049
841,587.74,121.29,52.903,129.03,36.133
841,619.75,27,20.5,50,13.623
843,-0.25,19,20.5,50,31.071
843,127.5,126,41,100,14.623
843,608.85,158.46,31.538,76.923,5.1516
844,476.44,154.38,26.574,64.814,18.644
845,455.29,146.01,34.371,83.831,49.808
845,110.38,127.69,31.538,76.923,19.612
845,577.78,-2.3762,48.643,118.64,9.7815
845,475.75,183,20.5,50,3.36
846,95.75,171,20.5,50,111.53
847,357.94,152.06,37.516,91.502,157.84
847,99.75,175,20.5,50,124.6
847,69.625,173.45,22.378,54.581,89.212
848,79.75,179,20.5,50,113.81
848,279.5,158,41,100,97.305
848,491.75,167,20.5,50,23.099
849,199.5,166,41,100,109.73
849,495.75,175,20.5,50,29.182
849,47.286,179.41,24.374,59.449,26.708
849,39.044,182.18,22.378,54.581,14.348
850,495.75,179,20.5,50,138.15
850,63.75,191,20.5,50,93.541
850,81.935,162.58,52.903,129.03,44.354
850,419.75,143,20.5,50,14.637
851,408.38,199.72,34.371,83.831,16.152
851,170.07,111.68,48.643,118.64,14.582
852,411.92,201.54,31.538,76.923,39.758
853,140.31,206.43,34.371,83.831,14.703
853,418.08,201.54,31.538,76.923,6.5979
854,138.51,203.36,37.516,91.502,31.077
854,418.08,207.69,31.538,76.923,28.239
855,138.51,203.36,37.516,91.502,19.971
856,140.31,206.43,34.371,83.831,28.264
857,409.14,210.69,37.516,91.502,40.465
857,140.31,206.43,34.371,83.831,12.375
858,411.92,213.85,31.538,76.923,51.883
858,56.364,109.09,149.09,363.64,32.415
859,418.08,213.85,31.538,76.923,40.678
859,140.31,206.43,34.371,83.831,5.2816
860,140.31,206.43,34.371,83.831,10.536
861,392.31,166.15,126.15,307.69,18.087
861,140.31,206.43,34.371,83.831,15.598
862,392.31,166.15,126.15,307.69,16.272
862,140.31,206.43,34.371,83.831,10.596
863,138.51,203.36,37.516,91.502,11.187
864,392.31,166.15,126.15,307.69,27.994
864,56.364,109.09,149.09,363.64,20.656
865,409.14,210.69,37.516,91.502,51.532
865,56.364,109.09,149.09,363.64,27.058
866,408.38,213.15,34.371,83.831,25.177
866,140.31,206.43,34.371,83.831,14.936
866,394.65,84.356,24.374,59.449,0.32745
867,56.364,109.09,149.09,363.64,34.141
867,418.08,213.85,31.538,76.923,28.872
868,422.56,213.18,28.917,70.528,19.41
869,418.08,213.85,31.538,76.923,44.584
869,140.31,206.43,34.371,83.831,12.845
870,140.31,206.43,34.371,83.831,15.373
871,416.46,203.36,37.516,91.502,20.458
871,140.31,206.43,34.371,83.831,13.938
871,608.85,115.38,31.538,76.923,1.5124
872,56.364,109.09,149.09,363.64,25.248
872,393.08,206.15,63.077,153.85,11.698
873,140.31,206.43,34.371,83.831,24.854
873,418.08,213.85,31.538,76.923,23.162
874,408.38,213.15,34.371,83.831,30.444
874,140.31,206.43,34.371,83.831,4.3918
875,409.14,210.69,37.516,91.502,49.07
875,140.31,206.43,34.371,83.831,29.785
876,415.08,213.15,34.371,83.831,41.792
876,140.31,206.43,34.371,83.831,16.008
877,418.08,213.85,31.538,76.923,42.679
877,140.31,206.43,34.371,83.831,19.547
878,408.38,213.15,34.371,83.831,32.376
878,140.31,206.43,34.371,83.831,10.557
879,409.14,210.69,37.516,91.502,40.122
879,140.31,206.43,34.371,83.831,16.915
880,409.14,210.69,37.516,91.502,35.457
881,141.15,195.38,31.538,76.923,26.058
881,405.38,206.15,63.077,153.85,19.792
882,409.14,210.69,37.516,91.502,50.359
882,140.31,206.43,34.371,83.831,10.444
883,418.08,213.85,31.538,76.923,43.719
883,56.364,109.09,149.09,363.64,19.867
884,418.08,213.85,31.538,76.923,34.43
884,56.364,109.09,149.09,363.64,20.206
885,418.08,213.85,31.538,76.923,32.367
886,140.31,206.43,34.371,83.831,6.0904
887,411.92,213.85,31.538,76.923,39.923
887,140.31,206.43,34.371,83.831,23.874
888,141.15,189.23,31.538,76.923,39.123
889,418.08,213.85,31.538,76.923,42.695
890,418.08,213.85,31.538,76.923,49.372
890,140.31,206.43,34.371,83.831,14.864
891,140.31,206.43,34.371,83.831,11.837
892,418.08,213.85,31.538,76.923,51.099
892,140.31,206.43,34.371,83.831,16.709
893,140.31,206.43,34.371,83.831,17.757
894,145.83,203.36,37.516,91.502,21.679
894,69.625,260.73,22.378,54.581,12.203
896,599.5,198,41,100,19.017
899,15.223,149.19,26.574,64.814,47.894
899,4.461,150.89,24.374,59.449,18.155
900,30.769,144,26.574,64.814,27.937
900,619.75,195,20.5,50,11.267
901,65.256,151.64,22.378,54.581,17.62
901,608.85,312.31,31.538,76.923,17.572
905,599.26,13.069,24.374,59.449,49.959
905,608.85,96.923,31.538,76.923,3.3581
906,362.32,177.82,22.378,54.581,78.355
911,240.84,152.73,34.371,83.831,8.8366
912,231.26,177.82,22.378,54.581,8.1616
913,503.85,120,63.077,153.85,31.747
913,459.75,195,20.5,50,14.867
913,491.75,195,20.5,50,4.7391
913,467.17,195.27,22.378,54.581,2.4733
915,570.71,169.9,24.374,59.449,119.75
915,543.75,179,20.5,50,108.4
915,551.75,179,20.5,50,13.621
921,527.75,183,20.5,50,87.487
921,539.75,183,20.5,50,24.2
921,608.85,164.62,31.538,76.923,22.093
922,459.75,175,20.5,50,49.177
922,487.75,175,20.5,50,24.499
923,518.36,169.9,24.374,59.449,106.93
923,598.23,177.82,22.378,54.581,97.361
923,551.75,175,20.5,50,87.562
923,589.49,177.82,22.378,54.581,65.874
923,580.75,177.82,22.378,54.581,14.503
924,619.75,199,20.5,50,80.968
925,503.75,179,20.5,50,61.612
925,524.29,-5.7143,117.14,285.71,16.406
926,563.28,177.82,22.378,54.581,53.615
926,554.54,177.82,22.378,54.581,4.4813
928,571.75,187,20.5,50,18.744
929,531.75,183,20.5,50,32.424
930,608.85,170.77,31.538,76.923,49.898
931,397.27,160.36,22.378,54.581,30.882
932,463.75,139,20.5,50,52.404
933,215.5,190,41,100,10.356
935,619.75,71,20.5,50,44.191
939,481.62,97.297,26.574,64.814,20.413
939,579.75,199,20.5,50,7.5507
940,471.54,182.18,22.378,54.581,101.87
940,582.62,52.028,34.371,83.831,38.266
940,619.75,51,20.5,50,27.377
941,522.69,170.77,31.538,76.923,75.212
941,122.69,140,31.538,76.923,37.003
941,555.75,175,20.5,50,33.696
941,587.75,15,20.5,50,16.044
942,575.75,219,20.5,50,5.9739
943,535,176.92,31.538,76.923,66.229
943,590.38,164.62,31.538,76.923,38.247
945,36.114,71.45,37.516,91.502,18.04
947,547.75,163,20.5,50,14.05
948,3.75,199,20.5,50,28.564
948,338.08,146.15,31.538,76.923,19.285
949,565.38,95.385,63.077,153.85,29.179
949,619.75,179,20.5,50,4.5385
952,587.74,121.29,52.903,129.03,29.67
952,427.75,167,20.5,50,15.911
952,548.99,159.57,26.574,64.814,4.7117
953,435.18,139.3,34.371,83.831,27.345
954,447.5,134,41,100,44.502
954,415.5,126,41,100,8.5194
955,483.75,179,20.5,50,148.52
957,596.54,176.92,31.538,76.923,182.61
957,577.37,166.72,37.516,91.502,25.078
958,463.75,179,20.5,50,27.291
959,587.74,100.65,52.903,129.03,21.353
960,323.75,179,20.5,50,30.117
961,502.35,154.38,26.574,64.814,26.48
963,545.8,182.18,22.378,54.581,153.96
964,590.38,176.92,31.538,76.923,145.4
964,619.75,55,20.5,50,14.061
966,515.6,159.44,34.371,83.831,47.603
967,608.85,189.23,31.538,76.923,31.189
968,559.62,152.31,31.538,76.923,18.293
972,599.5,190,41,100,13.061
973,401.68,172.87,34.371,83.831,62.824
973,436.54,176.92,31.538,76.923,51.475
973,450.75,173.65,28.917,70.528,12.249
974,587.74,131.61,52.903,129.03,14.878
975,371.06,182.18,22.378,54.581,12.882
976,482.96,159.21,48.643,118.64,15.805
977,-0.64516,80,52.903,129.03,3.8843
978,48.846,72.308,31.538,76.923,55.482
978,-0.59259,64.158,48.643,118.64,25.937
979,-1,12,82,200,30.419
979,55.5,110,41,100,23.24
980,12.984,92.308,34.371,83.831,23.731
980,21.57,151.64,22.378,54.581,0.90797
982,599.5,158,41,100,5.438
983,24.231,133.85,31.538,76.923,24.528
983,371.06,177.82,22.378,54.581,16.653
984,462.8,164.73,22.378,54.581,11.678
986,503.75,175,20.5,50,5.7203
988,67.75,159,20.5,50,21.536
990,440.96,186.55,22.378,54.581,10.698
991,599.5,142,41,100,27.393
991,545.8,173.45,22.378,54.581,15.956
992,599.5,134,41,100,33.897
992,260.94,179.58,34.371,83.831,27.988
992,455.75,187,20.5,50,6.6514
993,599.5,134,41,100,32.701
993,61.674,43.765,28.917,70.528,19.67
993,87.773,149.19,26.574,64.814,9.2334
994,441.88,186.29,34.371,83.831,23.029
994,611.17,190.7,26.574,64.814,11.885
996,599.5,134,41,100,28.402
997,608.85,176.92,31.538,76.923,18.134
998,611.17,190.7,26.574,64.814,26.38
999,611.17,190.7,26.574,64.814,89.073
999,551.67,174.65,24.374,59.449,21.58
999,442.69,189.23,31.538,76.923,20.181
999,532.64,174.65,24.374,59.449,5.9611
1000,608.85,170.77,31.538,76.923,44.855
1001,592,166.72,37.516,91.502,107
1002,599.5,166,41,100,106.47
1002,527.88,179.41,24.374,59.449,14.365
1003,599.5,166,41,100,92.506
1004,151.75,163,20.5,50,29.393
1005,619.75,123,20.5,50,41.609
1005,135.15,160.36,22.378,54.581,20.767
1005,254.24,193.01,34.371,83.831,19.772
1005,428.48,179.58,34.371,83.831,11.632
1006,26.387,25.175,34.371,83.831,30.698
1006,260.94,179.58,34.371,83.831,30.444
1006,608.85,121.54,31.538,76.923,14.871
1006,559.62,158.46,31.538,76.923,12.224
1007,455.29,179.58,34.371,83.831,25.328
1007,619.75,155,20.5,50,15.678
1007,619.75,183,20.5,50,11.398
1008,567.75,187,20.5,50,32.446
1009,571.75,187,20.5,50,10.278
1009,58.057,5.4962,37.516,91.502,9.0213
1010,6.8571,12.824,37.516,91.502,45.12
1010,91.468,156,22.378,54.581,22.659
1010,87.75,123,20.5,50,6.5382
1011,66.597,18.462,34.371,83.831,27.61
1011,-0.64516,7.7419,52.903,129.03,9.8622
1012,10.925,21.176,28.917,70.528,40.305
1013,6.2827,18.462,34.371,83.831,35.72
1013,587.75,187,20.5,50,7.8791
1014,6.8571,12.824,37.516,91.502,53.997
1015,-0.45714,42.137,37.516,91.502,12.138
1015,7.5,14,41,100,11.219
1015,463.5,182,41,100,3.1963
1017,585.26,185.51,26.574,64.814,22.505
1017,46.815,-2.3762,48.643,118.64,16.425
1018,424.23,183.08,31.538,76.923,30.916
1018,-0.54422,128.73,44.668,108.95,11.955
1019,435.75,207,20.5,50,17.94
1020,432.22,204,22.378,54.581,35.878
1020,339.75,195,20.5,50,21.404
1021,594.5,103.37,24.374,59.449,32.042
1021,411.92,183.08,31.538,76.923,26.369
1021,567.65,99.273,22.378,54.581,14.113
1021,608.85,109.23,31.538,76.923,8.9677
1023,486.8,50.595,26.574,64.814,19.747
1023,619.75,199,20.5,50,19.581
1023,393.52,175.14,26.574,64.814,7.8298
1024,608.77,-1.1881,24.374,59.449,49.069
1024,619.75,11,20.5,50,9.5149
1025,343.75,187,20.5,50,38.028
1026,569.21,139.3,34.371,83.831,19.182
1028,515.48,110.97,52.903,129.03,30.662
1028,201.26,131.83,69.155,168.67,24.591
1029,139.6,128.43,26.574,64.814,26.023
1029,571.92,164.62,31.538,76.923,6.8328
1030,46.316,81.73,26.574,64.814,34.14
1030,118.66,103.37,24.374,59.449,20.638
1030,587.74,110.97,52.903,129.03,9.028
1030,8.8889,83.168,48.643,118.64,4.8612
1031,9.6774,69.677,52.903,129.03,49.551
1032,559,60,82,200,45.216
1032,170.1,129.82,22.378,54.581,17.112
1033,111.5,118,41,100,31.401
1035,5.7692,140,31.538,76.923,33.556
1035,85.769,127.69,31.538,76.923,27.205
1036,6.2827,139.3,34.371,83.831,16.455
1037,5.7692,133.85,31.538,76.923,2.5305
1038,85.769,127.69,31.538,76.923,13.157
1039,91.923,121.54,31.538,76.923,9.8274
1042,599.5,126,41,100,11.607
1045,619.75,191,20.5,50,4.4005
1047,211.75,147,20.5,50,37.361
1049,43.413,99.273,22.378,54.581,26.389
1049,424.23,189.23,31.538,76.923,23.215
1049,599.5,214,41,100,6.8886
1050,107.75,175,20.5,50,12.272
1051,112.65,181.09,44.668,108.95,15.866
1051,153.72,193.01,34.371,83.831,8.5609
1051,619.75,79,20.5,50,3.0348
1052,91.75,135,20.5,50,37.078
1052,562.51,166.15,34.371,83.831,35.182
1053,596.54,176.92,31.538,76.923,4.6727
1054,608.85,84.615,31.538,76.923,43.304
1054,-0.84211,91.268,69.155,168.67,22.451
1055,608.85,133.85,31.538,76.923,28.657
1056,399.75,207,20.5,50,7.0829
1057,418.44,127.13,24.374,59.449,43.132
1058,195.75,151,20.5,50,45.597
1058,110.38,152.31,31.538,76.923,25.23
1058,375.75,199,20.5,50,1.7788
1059,399.62,140,31.538,76.923,44.215
1060,51.75,191,20.5,50,44.934
1060,414.74,134.18,22.378,54.581,14.798
1061,428.48,112.45,34.371,83.831,47.726
1061,415.08,112.45,34.371,83.831,35.683
1062,510.85,-1.0909,22.378,54.581,29.83
1063,5.7692,60,31.538,76.923,26.773
1063,478,24,164,400,22.636
1064,23.5,78,41,100,4.285
1065,481.31,-5.2174,107.29,261.69,81.271
1065,16.871,58.909,44.668,108.95,32.14
1065,122.31,83.077,63.077,153.85,23.019
1065,451.75,119,20.5,50,21.195
1066,473.46,53.846,31.538,76.923,67.324
1066,87.356,70.154,75.524,184.2,47.274
1066,542.16,-1.1881,24.374,59.449,37.045
1066,559,12,82,200,6.0955
1067,495.78,-2.1818,44.668,108.95,46.532
1067,428.48,58.741,34.371,83.831,20.445
1067,128.85,146.15,31.538,76.923,18.921
1067,5.2863,72,28.917,70.528,18.776
1067,479.62,35.385,31.538,76.923,14.355
1068,495.5,6,41,100,19.216
1068,-0.91954,40.615,75.524,184.2,9.2703
1069,101.94,130.08,37.516,91.502,22.107
1069,451.75,23,20.5,50,13.182
1069,467.66,5.4962,37.516,91.502,5.4033
1070,94.629,130.08,37.516,91.502,42.336
1070,-1.194,-4.8,98.115,239.31,33.607
1071,7.75,179,20.5,50,17.185
1072,31.75,371,20.5,50,13.745
1072,43.75,191,20.5,50,0.27296
1073,282.48,121.41,57.981,141.42,29.708
1073,50.743,5.4962,37.516,91.502,10.638
1074,291.75,187,20.5,50,118.85
1074,311.75,191,20.5,50,62.644
1074,44.602,-2.8235,57.981,141.42,24.965
1075,395.75,191,20.5,50,153.84
1075,415.75,195,20.5,50,72.484
1075,515.6,152.73,34.371,83.831,30.883
1075,403.75,187,20.5,50,7.3053
1076,419.75,191,20.5,50,201.21
1076,439.75,191,20.5,50,144.78
1076,587.74,110.97,52.903,129.03,60.624
1076,543.5,142,41,100,55.847
1076,267.64,219.86,34.371,83.831,53.761
1077,292.42,182.18,22.378,54.581,205.55
1077,314.27,182.18,22.378,54.581,180.92
1077,305.53,182.18,22.378,54.581,88.347
1077,434.83,128.73,44.668,108.95,42.668
1078,108.5,175.14,26.574,64.814,215.04
1078,134.41,175.14,26.574,64.814,198.8
1078,118.87,175.14,26.574,64.814,69.48
1078,144.78,175.14,26.574,64.814,69.186
1078,279.5,134,41,100,52.84
1078,331.54,95.385,63.077,153.85,26.59
1078,211.75,179,20.5,50,19.926
1079,564.53,71.351,26.574,64.814,45.581
1079,138.78,120,44.668,108.95,28.401
1079,248.23,100.76,37.516,91.502,21.288
1079,575.46,74.851,24.374,59.449,19.272
1080,533.44,60.973,26.574,64.814,52.26
1080,263.75,159,20.5,50,16.234
1080,141.63,83.168,48.643,118.64,9.5623
1081,126.91,159.44,34.371,83.831,14.071
1082,23.846,95.385,63.077,153.85,74.238
1082,548.03,50.182,44.668,108.95,27.878
1082,94,56,164,400,25.405
1082,527.75,75,20.5,50,23.009
1082,53.053,77.746,69.155,168.67,22.922
1082,-0.35242,162.35,28.917,70.528,15.19
1082,602.59,51.273,22.378,54.581,3.6368
1083,549.33,45.149,48.643,118.64,44.921
1083,507.75,75,20.5,50,33.232
1083,62,88,164,400,31.121
1083,608.85,127.69,31.538,76.923,30.56
1083,10.619,110.12,57.981,141.42,24.198
1084,565.44,50.182,44.668,108.95,52.796
1084,595.63,40.216,26.574,64.814,23.872
1085,127.75,195,20.5,50,10.857
1085,619.75,231,20.5,50,9.7897
1085,108.94,73.091,22.378,54.581,7.0686
1085,171.54,83.077,63.077,153.85,4.9609
1087,524.29,17.143,117.14,285.71,68.501
1088,-0.38462,170.77,31.538,76.923,61.317
1091,543.75,187,20.5,50,51.45
1092,579.75,199,20.5,50,56.327
1092,519.75,171,20.5,50,54.777
1092,213.83,160.4,24.374,59.449,19.912
1093,561.19,174.65,24.374,59.449,103.88
1093,575.75,183,20.5,50,91.968
1093,199.55,155.64,24.374,59.449,20.752
1093,411.75,159,20.5,50,16.594
1094,580.75,182.18,22.378,54.581,117.69
1094,557.89,168,28.917,70.528,103.24
1094,407.75,179,20.5,50,44.463
1095,608.85,195.38,31.538,76.923,16.579
1097,524.29,177.14,117.14,285.71,36.107
1099,393.46,103.08,31.538,76.923,5.2257
1105,-0.70796,-2.8235,57.981,141.42,26.26
1107,244.62,141.54,126.15,307.69,10.141
1110,163.75,259,20.5,50,30.092
1111,223.75,267,20.5,50,26.45
1114,254.24,206.43,34.371,83.831,7.7082
1116,143,172,82,200,129.65
1116,270,193.85,63.077,153.85,112.52
1122,30.385,158.46,31.538,76.923,14.721
1124,619.75,135,20.5,50,9.7852
1129,243.75,191,20.5,50,29.863
1129,167.75,207,20.5,50,15.946
1129,251.75,191,20.5,50,13.229
1130,8.1633,172.36,44.668,108.95,29.084
1130,33.089,206.43,34.371,83.831,21.518
1131,227.31,176.92,31.538,76.923,15.819
1131,577.69,156.92,63.077,153.85,-0.40128
1132,165.77,195.38,31.538,76.923,12.308
1132,208.85,183.08,31.538,76.923,11.886
1135,208.85,195.38,31.538,76.923,3.0619
1136,189.71,203.36,37.516,91.502,34.668
1136,619.75,203,20.5,50,33.315
1136,3.75,243,20.5,50,17.234
1137,155.14,247.78,26.574,64.814,36.959
1137,131.75,271,20.5,50,16.978
1138,196.15,181.54,63.077,153.85,25.304
1138,264.23,238.46,31.538,76.923,11.307
1139,233.46,220,31.538,76.923,52.303
1139,26.387,213.15,34.371,83.831,13.65
1140,399.5,214,41,100,70.584
1140,87.773,247.78,26.574,64.814,20.288
1140,153.14,218.02,37.516,91.502,14.805
1140,577.69,243.08,63.077,153.85,9.7214
1140,599.5,174,41,100,2.9771
1141,608.85,195.38,31.538,76.923,24.356
1141,415.5,214,41,100,22.995
1141,80,240,37.516,91.502,19.567
1141,587.74,245.16,52.903,129.03,19.327
1142,164.9,207.27,44.668,108.95,37.793
1142,80,240,37.516,91.502,24.229
1142,577.69,292.31,63.077,153.85,23.972
1142,415.5,214,41,100,16.185
1142,587.74,245.16,52.903,129.03,10.831
1143,587.74,296.77,52.903,129.03,45.614
1143,80,240,37.516,91.502,33.147
1143,415.5,214,41,100,26.352
1143,175.5,206,41,100,2.352
1144,167.5,214,41,100,50.201
1144,415.5,214,41,100,33.834
1144,92.258,193.55,52.903,129.03,17.097
1144,587.74,234.84,52.903,129.03,13.393
1144,608.85,115.38,31.538,76.923,6.8008
1145,608.85,336.92,31.538,76.923,38.701
1145,362.32,221.45,22.378,54.581,2.0206
1146,223.5,206,41,100,9.0237
1147,292.42,252,22.378,54.581,78.234
1147,400,216,44.668,108.95,40.063
1151,73.462,158.46,31.538,76.923,8.5162
1152,140.31,159.44,34.371,83.831,26.239
1153,196.54,170.77,31.538,76.923,16.017
1154,357.25,24.649,26.574,64.814,21.302
1154,83.75,211,20.5,50,4.6375
1155,39.044,221.45,22.378,54.581,27.467
1156,516.54,170.77,31.538,76.923,150.81
1156,504.23,170.77,31.538,76.923,116.03
1156,375.75,131,20.5,50,18.776
1157,501.5,173.65,28.917,70.528,84.573
1157,512.78,173.65,28.917,70.528,69.31
1157,460.89,175.14,26.574,64.814,67.728
1157,431.75,179,20.5,50,31.765
1157,375.43,129.82,22.378,54.581,7.9376
1158,460.89,175.14,26.574,64.814,72.513
1158,431.75,179,20.5,50,69.16
1158,507.14,168,28.917,70.528,52.236
1159,495.5,172.87,34.371,83.831,133.85
1159,467.31,170.77,31.538,76.923,22.359
1159,431.75,183,20.5,50,19.189
1159,375.75,131,20.5,50,11.272
1160,516.54,176.92,31.538,76.923,156.47
1160,470.78,179.41,24.374,59.449,92.91
1160,504.23,183.08,31.538,76.923,29.36
1160,218.16,186.55,22.378,54.581,6.9904
1161,529.01,172.87,34.371,83.831,183.47
1161,476.44,175.14,26.574,64.814,86.342
1161,399.75,183,20.5,50,27.202
1162,548.11,174.05,37.516,91.502,141.28
1162,518.86,174.05,37.516,91.502,137.89
1162,475.54,179.41,24.374,59.449,87.924
1162,375.75,131,20.5,50,8.5669
1163,591.56,163.64,44.668,108.95,172.86
1163,551.5,174,41,100,158.16
1163,405.77,158.46,31.538,76.923,26.432
1163,545.8,103.64,22.378,54.581,13.77
1163,379.8,125.45,22.378,54.581,13.648
1164,608.85,207.69,31.538,76.923,69.101
1164,439.47,168,28.917,70.528,51.995
1164,470.78,174.65,24.374,59.449,42.981
1164,619.75,155,20.5,50,27.002
1164,385.13,117.62,24.374,59.449,4.3216
1165,473.46,170.77,31.538,76.923,53.047
1165,619.75,35,20.5,50,4.897
1166,467.67,168,28.917,70.528,62.019
1166,489.6,166.72,37.516,91.502,30.792
1166,73.993,230.18,22.378,54.581,10.511
1166,587.74,131.61,52.903,129.03,8.4908
1167,469.66,163.64,44.668,108.95,70.743
1168,380.77,156.92,63.077,153.85,63.91
1168,608.85,176.92,31.538,76.923,10.1
1169,504.23,176.92,31.538,76.923,71.825
1169,220.77,144.62,63.077,153.85,63.905
1169,241.68,158.87,69.155,168.67,47.794
1169,587.74,141.94,52.903,129.03,10.381
1170,555.81,172.87,34.371,83.831,115.39
1170,526.17,174.05,37.516,91.502,97.84
1171,577.37,174.05,37.516,91.502,132.06
1171,548.11,174.05,37.516,91.502,84.265
1172,567.5,158,41,100,78.338
1172,592,166.72,37.516,91.502,73.676
1172,551.5,166,41,100,29.921
1172,397.38,-5.2174,107.29,261.69,23.502
1174,459.75,183,20.5,50,92.295
1174,587.74,172.9,52.903,129.03,44.001
1174,39.75,191,20.5,50,25.563
1176,449.69,182.18,22.378,54.581,99.622
1176,528.26,175.14,26.574,64.814,87.387
1176,487.75,183,20.5,50,72.098
1176,23.494,184.16,24.374,59.449,40.726
1176,461.26,179.41,24.374,59.449,16.493
1176,39.75,187,20.5,50,13.593
1176,471.54,186.55,22.378,54.581,13.566
1177,596.02,172.87,34.371,83.831,108.2
1177,532.64,188.91,24.374,59.449,66.564
1177,515.75,191,20.5,50,39.921
1177,619.75,111,20.5,50,28.551
1177,23.75,195,20.5,50,12.314
1177,55.75,251,20.5,50,9.1871
1180,343.75,159,20.5,50,36.586
1180,-0.76923,-3.0769,63.077,153.85,11.74
1181,442.69,164.62,31.538,76.923,44.568
1182,436.54,170.77,31.538,76.923,118.41
1182,467.31,170.77,31.538,76.923,107.36
1182,482.09,166.15,34.371,83.831,64.134
1182,331.75,167,20.5,50,38.02
1182,448.85,170.77,31.538,76.923,37.636
1182,510.38,170.77,31.538,76.923,20.852
1182,421.78,166.15,34.371,83.831,18.068
1183,428.48,179.58,34.371,83.831,147.23
1183,441.88,179.58,34.371,83.831,94.353
1183,504.23,183.08,31.538,76.923,86.984
1183,522.69,176.92,31.538,76.923,70.6
1183,461.99,179.58,34.371,83.831,56.902
1183,575.92,179.58,34.371,83.831,51.998
1183,488.8,179.58,34.371,83.831,31.878
1184,431.09,188.7,37.516,91.502,108.47
1184,553.46,195.38,31.538,76.923,102.92
1184,415.08,186.29,34.371,83.831,81.363
1184,479.62,195.38,31.538,76.923,77.868
1184,502.2,186.29,34.371,83.831,58.939
1184,445.71,188.7,37.516,91.502,47.71
1184,461.99,186.29,34.371,83.831,37.949
1184,608.85,90.769,31.538,76.923,20.655
1185,387.2,196.03,37.516,91.502,133.68
1185,361.47,199.72,34.371,83.831,121.95
1185,408.38,199.72,34.371,83.831,110.62
1185,344.23,201.54,31.538,76.923,89.716
1185,485.77,201.54,31.538,76.923,81.06
1185,442.69,201.54,31.538,76.923,78.089
1185,374.87,199.72,34.371,83.831,73.687
1185,228.1,188.91,24.374,59.449,17.721
1186,119.5,198,41,100,133.16
1186,200.63,199.72,34.371,83.831,94.009
