99,540.23,175.38,37.762,92.102,1.7242
100,534.87,190.59,28.991,70.709,23.157
100,36.46,280.94,28.991,70.709,14.482
100,523.54,190.59,28.991,70.709,11.35
100,175,158.46,31.538,76.923,11.047
100,466.23,122.61,53.647,130.85,10.822
100,618.37,222.18,24.322,59.321,10.38
100,585.84,173.65,28.991,70.709,9.9039
100,449.75,199,20.5,50,8.9102
100,596.42,132,49.058,119.65,6.5901
100,16.429,168.57,58.571,142.86,5.5121
100,573.75,211,20.5,50,4.6321
100,546.19,190.59,28.991,70.709,3.8894
100,162.69,164.62,31.538,76.923,3.6526
101,580.18,179.29,28.991,70.709,15.443
101,21.154,281.54,31.538,76.923,13.48
101,501.75,87,20.5,50,6.5533
101,2.2581,241.29,26.452,64.516,5.6306
101,175,158.46,31.538,76.923,5.4299
101,621.75,211,20.5,50,4.4314
101,33.75,263,20.5,50,2.624
101,593.75,207,20.5,50,1.8925
101,29.75,123,20.5,50,0.8202
101,370.62,156.71,28.991,70.709,0.67928
102,15,281.54,31.538,76.923,20.186
102,557.75,39,20.5,50,11.82
102,451.29,210.32,26.452,64.516,9.1535
102,465.75,227,20.5,50,7.953
102,5.3846,169.23,63.077,153.85,5.5125
102,473.75,227,20.5,50,5.3873
102,473.75,247,20.5,50,4.6688
102,124.21,147.04,34.577,84.335,2.8265
102,611.29,24.516,26.452,64.516,2.4236
103,8.1416,286.59,28.991,70.709,14.158
103,600,6.5455,44.846,109.38,9.5833
103,53.75,179,20.5,50,9.5555
103,545.75,263,20.5,50,8.7136
103,398.1,182.18,22.334,54.474,7.9842
103,529.18,164.35,53.647,130.85,4.3316
103,513.75,31,20.5,50,3.531
103,177.75,171,20.5,50,2.9022
103,413.75,83,20.5,50,2.7733
103,189.38,151.06,28.991,70.709,1.4737
104,523.2,-6.3158,130.47,318.22,17.904
104,165.75,179,20.5,50,12.027
104,49.796,182.18,22.334,54.474,11.192
104,427.5,150,41,100,10.04
104,5.75,127,20.5,50,9.8471
104,369.75,159,20.5,50,6.4572
104,169.75,167,20.5,50,5.083
104,465.75,147,20.5,50,4.0194
104,-7.5,170,68.333,166.67,2.0455
104,395.5,142,41,100,0.16279
105,387.5,118,41,100,11.495
105,523.2,44.211,130.47,318.22,11.255
105,483.89,122.82,28.991,70.709,7.7053
105,502.9,205.16,26.452,64.516,7.5677
105,353.75,155,20.5,50,7.3407
105,145.75,163,20.5,50,7.3351
105,373.75,155,20.5,50,7.015
105,497.74,225.81,26.452,64.516,5.3522
105,-18,24,164,400,4.3804
105,422.53,168,37.762,92.102,-0.21482
106,529.18,101.74,53.647,130.85,15.181
106,7.5676,132.86,88.314,215.4,15.173
106,445.99,177.82,22.334,54.474,7.3475
106,616.45,70.968,26.452,64.516,7.0857
106,453.75,171,20.5,50,6.6729
106,-2.449,199.64,22.334,54.474,5.8322
106,580.95,164.73,22.334,54.474,5.5451
106,541.75,3,20.5,50,4.8856
106,551,-4,82,200,3.7047
106,177.75,183,20.5,50,3.4966
106,405.37,103.2,49.058,119.65,3.3591
106,497.7,101.74,53.647,130.85,3.3364
106,209.75,175,20.5,50,1.1195
107,493.88,173.45,22.334,54.474,18.13
107,149.75,183,20.5,50,17.083
107,110.75,156,22.334,54.474,17.046
107,532.12,14.4,98.974,241.4,16.199
107,189.12,173.45,22.334,54.474,12.615
107,451.5,134,41,100,9.8182
107,390.38,133.85,31.538,76.923,8.766
107,181.75,183,20.5,50,8.2054
107,275.81,169.03,26.452,64.516,6.1691
107,567,92,82,200,4.6682
107,485.17,173.45,22.334,54.474,4.4363
107,367.11,146.14,24.322,59.321,0.72162
107,378.08,133.85,31.538,76.923,-0.40183
108,488.85,170.77,31.538,76.923,18.868
108,390.38,127.69,31.538,76.923,14.621
108,577.75,199,20.5,50,12.713
108,402.69,127.69,31.538,76.923,12.018
108,88.846,164.62,31.538,76.923,10.564
108,369.75,147,20.5,50,8.796
108,533.87,169.03,26.452,64.516,7.8355
108,555.37,167.32,34.577,84.335,5.1504
108,136.87,177.82,22.334,54.474,4.0883
108,501.15,170.77,31.538,76.923,3.4153
108,151.94,169.03,26.452,64.516,2.8664
108,61.75,167,20.5,50,1.8143
108,81.77,139.76,28.991,70.709,1.7438
108,482.26,158.71,26.452,64.516,-0.55883
109,540.23,160.62,37.762,92.102,14.666
109,533.06,60,22.334,54.474,12.219
109,97.75,191,20.5,50,11.345
109,393.1,108.92,37.762,92.102,10.705
109,365.75,147,20.5,50,7.4574
109,69.355,179.35,26.452,64.516,7.0372
109,7.4194,179.35,26.452,64.516,5.7257
109,223.36,173.65,28.991,70.709,5.1915
109,574.51,173.65,28.991,70.709,4.5479
109,131.5,158,41,100,2.5112
109,502.59,160.36,22.334,54.474,2.0984
110,13.75,203,20.5,50,23.967
110,541.75,155,20.5,50,19.942
110,595.5,150,41,100,17.359
110,21.75,203,20.5,50,13.438
110,400.42,133.52,34.577,84.335,9.8086
110,373.75,139,20.5,50,9.4611
110,40,197.54,37.762,92.102,8.8828
110,521.75,159,20.5,50,7.3922
110,169.75,147,20.5,50,3.9939
110,9.6842,120,34.577,84.335,3.8527
110,357.75,139,20.5,50,1.8174
111,56.842,275.49,34.577,84.335,17.316
111,573.75,167,20.5,50,17.024
111,145.58,156,22.334,54.474,11.536
111,400.3,165.15,24.322,59.321,7.0925
111,125.77,238.46,31.538,76.923,6.3394
111,381.75,143,20.5,50,4.7976
111,513.75,167,20.5,50,3.6864
111,41.088,164.73,22.334,54.474,1.0822
111,217.75,131,20.5,50,-0.41874
112,209.75,147,20.5,50,12.957
112,121.75,163,20.5,50,10.662
112,49.796,138.55,22.334,54.474,6.4461
112,-2.25,147,20.5,50,6.3322
112,133.75,167,20.5,50,5.3804
112,547.59,116.31,37.762,92.102,3.6074
112,405.75,131,20.5,50,3.427
112,58.963,131.88,24.322,59.321,3.0747
113,13.75,167,20.5,50,24.865
113,210.67,165.15,24.322,59.321,11.696
113,409.75,123,20.5,50,10.69
113,21.75,167,20.5,50,10.425
113,71,28,82,200,9.3885
113,354.56,129.82,22.334,54.474,7.6902
113,365.77,109.23,31.538,76.923,6.8441
113,563.19,117.18,28.991,70.709,6.4348
113,-3.1858,156.71,28.991,70.709,6.386
113,463.4,99.273,22.334,54.474,4.4385
113,49.75,175,20.5,50,2.8251
113,345.85,129.82,22.334,54.474,2.3889
113,584.37,153.23,37.762,92.102,0.5673
114,1.75,179,20.5,50,24.426
114,129.75,151,20.5,50,12.02
114,9.75,175,20.5,50,10.711
114,113.75,167,20.5,50,6.3646
114,469.75,91,20.5,50,5.689
114,580.95,147.27,22.334,54.474,5.3289
114,193.46,146.15,31.538,76.923,4.7088
114,461.61,3.871,26.452,64.516,0.59799
114,27.5,118,41,100,0.085207
115,201.19,146.14,24.322,59.321,21.051
115,129.75,151,20.5,50,14.558
115,463.23,-5.2174,106.29,259.24,8.4194
115,576.6,151.64,22.334,54.474,4.5857
115,273.75,167,20.5,50,4.5427
115,539.5,166,41,100,2.4859
115,589.75,155,20.5,50,1.6062
115,105.48,148.39,26.452,64.516,1.2547
116,1.75,183,20.5,50,24.233
116,205.75,155,20.5,50,12.23
116,357.63,150.89,24.322,59.321,9.1962
116,193.75,155,20.5,50,8.9078
116,9.75,179,20.5,50,7.4589
116,239.11,155.64,24.322,59.321,6.9422
116,30,83.077,63.077,153.85,6.3774
116,583.85,144.62,63.077,153.85,3.4031
116,413.75,131,20.5,50,1.3357
117,1.75,183,20.5,50,18.928
117,129.75,155,20.5,50,10.554
117,540.23,168,37.762,92.102,10.246
117,245.75,175,20.5,50,10.011
117,413.75,131,20.5,50,9.762
117,97.263,147.04,34.577,84.335,7.2112
117,357.63,150.89,24.322,59.321,6.9221
117,37.75,183,20.5,50,6.2825
117,472.24,141.6,49.058,119.65,5.4698
117,-2.25,195,20.5,50,3.9994
117,9.75,179,20.5,50,3.9841
117,205.75,147,20.5,50,2.2914
117,137.75,167,20.5,50,1.6951
117,585.75,155,20.5,50,0.42648
118,205.75,155,20.5,50,14.093
118,5.3846,144.62,63.077,153.85,12.224
118,532.87,168,37.762,92.102,8.9372
118,166.73,168,28.991,70.709,8.1946
118,572.24,156,22.334,54.474,7.6274
118,338.51,141.6,49.058,119.65,6.4061
118,83.789,160.56,34.577,84.335,3.2254
118,-2.449,164.73,22.334,54.474,3.2111
118,473.57,122.86,58.571,142.86,1.3453
119,1.75,183,20.5,50,19.516
119,201.75,143,20.5,50,12.052
119,109.75,175,20.5,50,10.901
119,9.75,183,20.5,50,7.4314
119,228.3,173.45,22.334,54.474,3.9745
119,27.5,126,41,100,3.0214
119,357.75,151,20.5,50,0.96348
120,1.75,183,20.5,50,24.302
120,469.75,95,20.5,50,7.1427
120,182.22,169.9,24.322,59.321,6.0759
120,202.18,151.64,22.334,54.474,5.8898
120,104.42,156.71,28.991,70.709,5.5704
120,576.6,160.36,22.334,54.474,4.8141
120,503.45,160.62,37.762,92.102,4.6176
120,557.75,167,20.5,50,2.3059
120,37.75,183,20.5,50,1.5458
120,9.75,179,20.5,50,0.72857
120,193.75,155,20.5,50,0.25187
121,-2.25,183,20.5,50,27.796
121,5.75,187,20.5,50,21.457
121,201.75,155,20.5,50,13.05
121,33.75,163,20.5,50,10.933
121,447.58,167.32,34.577,84.335,8.46
121,370.81,47.143,88.314,215.4,7.6087
121,91.5,142,41,100,6.8197
121,467.79,147.04,34.577,84.335,1.3747
122,423.85,83.077,63.077,153.85,13.261
122,606.44,175.38,37.762,92.102,12.708
122,357.75,155,20.5,50,12.153
122,375,28,82,200,9.2822
122,345.75,171,20.5,50,7.0126
122,455,28,82,200,6.6434
122,109.75,239,20.5,50,6.0162
122,573.75,159,20.5,50,3.7314
123,497.75,183,20.5,50,23.12
123,521.68,167.32,34.577,84.335,14.798
123,485.75,183,20.5,50,12.629
123,469.75,183,20.5,50,10.565
123,505.75,179,20.5,50,8.4241
123,415.16,153.55,26.452,64.516,7.9889
123,569.75,87,20.5,50,6.9959
123,587.86,65.714,58.571,142.86,5.9265
123,483.89,-1.4118,28.991,70.709,5.1963
123,9.6842,187.61,34.577,84.335,5.1171
123,441.75,175,20.5,50,4.5912
123,477.75,187,20.5,50,4.2918
123,-2.25,175,20.5,50,1.5733
123,53.75,199,20.5,50,1.294
123,185.75,203,20.5,50,0.37587
124,509.33,179.41,24.322,59.321,23.611
124,569.75,183,20.5,50,23.57
124,453.75,179,20.5,50,21.309
124,539.03,174.19,26.452,64.516,20.798
124,437.75,179,20.5,50,15.951
124,518.81,179.41,24.322,59.321,11.535
124,306.67,186.55,22.334,54.474,10.068
124,501.75,179,20.5,50,8.5146
124,161.75,195,20.5,50,8.5109
124,197.75,251,20.5,50,5.1429
124,417.75,183,20.5,50,4.8684
124,389.75,175,20.5,50,4.215
124,33.75,215,20.5,50,3.3196
124,401.75,171,20.5,50,3.1842
124,481.75,183,20.5,50,2.207
125,501.75,175,20.5,50,32.216
125,558.21,160.8,49.058,119.65,29.98
125,545.75,183,20.5,50,27.154
125,473.75,175,20.5,50,26.233
125,457.75,175,20.5,50,19.098
125,449.75,179,20.5,50,13.915
125,480.82,177.82,22.334,54.474,12.611
125,425.75,183,20.5,50,7.7025
125,389.39,169.09,22.334,54.474,5.399
125,49.75,195,20.5,50,5.0707
125,153.57,180,58.571,142.86,4.0696
125,196.44,236.44,24.322,59.321,0.42364
126,599.41,174.65,24.322,59.321,39.73
126,537.41,169.09,22.334,54.474,29.222
126,493.75,175,20.5,50,26.99
126,513.46,158.46,31.538,76.923,20.892
126,453.75,183,20.5,50,20.398
126,485.75,175,20.5,50,18.288
126,429.89,138.46,37.762,92.102,16.606
126,476.46,173.45,22.334,54.474,15.039
126,551,12,82,200,10.56
126,457.75,171,20.5,50,7.4683
126,399.68,158.71,26.452,64.516,7.2434
126,291.26,174.65,24.322,59.321,5.4875
126,42.124,168,28.991,70.709,4.7678
126,187.86,134.29,58.571,142.86,3.027
126,27.308,164.62,31.538,76.923,2.4246
126,467.76,173.45,22.334,54.474,1.3223
126,150.34,138.46,37.762,92.102,0.66422
127,584.37,160.62,37.762,92.102,30.49
127,550.38,164.62,31.538,76.923,29.996
127,495.22,179.29,28.991,70.709,27.372
127,485.75,199,20.5,50,16.593
127,417.75,175,20.5,50,16.334
127,539.03,174.19,26.452,64.516,13.91
127,609.75,175,20.5,50,13.041
127,373.75,175,20.5,50,11.776
127,523.55,184.52,26.452,64.516,6.4152
127,481.75,179,20.5,50,4.0947
127,152.88,128.73,44.846,109.38,3.5332
127,469.75,183,20.5,50,2.6273
127,473.75,195,20.5,50,2.4476
127,7,44,82,200,1.4218
127,42.388,180,49.058,119.65,1.3605
128,493.75,191,20.5,50,22.325
128,485.75,183,20.5,50,19.899
128,550.38,176.92,31.538,76.923,19.674
128,529.75,195,20.5,50,16.867
128,16.429,88.571,58.571,142.86,14.588
128,205.75,175,20.5,50,9.0315
128,457.75,187,20.5,50,7.1811
128,587.5,182,41,100,7.14
128,472.11,177.82,22.334,54.474,6.6945
128,427.37,147.04,34.577,84.335,4.1949
128,568.85,176.92,31.538,76.923,3.9548
128,157.75,191,20.5,50,3.9296
128,615.78,208.36,22.334,54.474,3.2928
128,-2.25,191,20.5,50,3.1361
129,550.38,170.77,31.538,76.923,21.674
129,501.75,183,20.5,50,16.888
129,614.16,190.59,28.991,70.709,12.663
129,385.03,169.09,22.334,54.474,10.28
129,585.19,184.16,24.322,59.321,9.6409
129,489.75,175,20.5,50,7.8007
129,513.75,167,20.5,50,6.7065
129,19.167,63.333,68.333,166.67,4.7915
129,476.46,177.82,22.334,54.474,3.8092
129,466.67,169.9,24.322,59.321,2.4083
129,142.99,131.08,37.762,92.102,1.8118
129,524.35,177.82,22.334,54.474,1.6106
130,568.85,176.92,31.538,76.923,30.533
130,533.87,163.87,26.452,64.516,11.875
130,137.75,187,20.5,50,7.5024
130,502.9,163.87,26.452,64.516,5.4532
130,556.54,176.92,31.538,76.923,5.0577
130,440.84,167.32,34.577,84.335,4.5708
130,6.2585,169.09,22.334,54.474,3.24
130,22.903,174.19,26.452,64.516,0.18865
131,510.45,160.8,49.058,119.65,13.267
131,205.93,155.64,24.322,59.321,13.086
131,117.75,187,20.5,50,10.712
131,5.75,199,20.5,50,8.2938
131,89.75,91,20.5,50,8.0487
131,430.65,200,26.452,64.516,6.3968
131,128.28,138.46,37.762,92.102,5.2123
131,591.23,93.818,44.846,109.38,4.2697
131,553.75,55,20.5,50,3.2485
131,409.75,183,20.5,50,1.3774
131,153.75,243,20.5,50,0.45175
131,197.75,163,20.5,50,0.2161
132,106.39,190.91,22.334,54.474,10.96
132,440.97,169.03,26.452,64.516,9.7841
132,593.75,171,20.5,50,8.7978
132,473.75,187,20.5,50,6.3419
132,599.08,249.23,37.762,92.102,6.306
132,201.75,163,20.5,50,5.2703
132,485.17,186.55,22.334,54.474,4.9906
132,513.46,183.08,31.538,76.923,4.4696
132,57.75,91,20.5,50,1.6613
133,472.57,173.65,28.991,70.709,26.473
133,620.14,208.36,22.334,54.474,25.92
133,544.23,176.92,31.538,76.923,17.073
133,567.89,177.82,22.334,54.474,11.07
133,611.92,164.62,31.538,76.923,9.7861
133,465.75,111,20.5,50,7.3022
133,130.07,212.67,24.322,59.321,7.2888
133,201.19,155.64,24.322,59.321,4.6063
133,91.538,83.077,63.077,153.85,4.5125
133,155.4,168,28.991,70.709,4.02
133,587.31,53.846,31.538,76.923,1.8857
133,41.75,91,20.5,50,1.7291
133,404.6,173.65,28.991,70.709,0.56423
133,377.75,47,20.5,50,-0.26823
134,-2.9032,76.129,26.452,64.516,14.746
134,73.571,88.571,58.571,142.86,14.319
134,145.75,179,20.5,50,8.8149
134,541.75,191,20.5,50,8.1639
134,197.75,171,20.5,50,8.0086
134,602.53,180.85,34.577,84.335,6.4781
134,105.48,215.48,26.452,64.516,5.963
134,205.77,133.85,31.538,76.923,4.7843
134,510.8,175.38,37.762,92.102,4.3878
134,56.438,128.73,44.846,109.38,3.9505
134,155.5,126,41,100,2.7679
134,595.5,46,41,100,2.4975
134,493.75,99,20.5,50,0.7185
134,105.75,251,20.5,50,-0.44512
135,157.75,167,20.5,50,14.69
135,149.75,163,20.5,50,14.221
135,193.75,163,20.5,50,14.167
135,198.32,120,34.577,84.335,13.034
135,58.077,220,31.538,76.923,10.938
135,419.26,174.65,24.322,59.321,10.731
135,113.75,183,20.5,50,5.2713
135,-5.9016,112.17,53.647,130.85,3.4815
135,59.032,256.77,26.452,64.516,2.5822
135,571.5,158,41,100,2.4909
135,178.05,139.76,28.991,70.709,0.46262
135,167.42,148.39,26.452,64.516,-0.35357
136,525.75,235,20.5,50,13.695
136,163.5,118,41,100,13.405
136,141.75,163,20.5,50,10.806
136,616.45,19.355,26.452,64.516,8.5795
136,81.75,179,20.5,50,7.343
136,5.75,263,20.5,50,7.3042
136,440.84,167.32,34.577,84.335,6.2657
136,427.31,164.62,31.538,76.923,5.3699
136,6.2585,230.18,22.334,54.474,4.9063
136,179.77,116.31,37.762,92.102,4.061
136,541.89,221.41,34.577,84.335,2.4046
136,504.59,222.18,24.322,59.321,0.99438
137,107.5,126,41,100,13.583
137,139.5,118,41,100,12.522
137,561.08,132.86,88.314,215.4,11.628
137,445.75,91,20.5,50,7.8073
137,474.53,180.85,34.577,84.335,7.6169
137,51.94,180,49.058,119.65,6.6974
137,-2.449,112.36,22.334,54.474,2.615
137,176.05,160.36,22.334,54.474,1.5986
138,10.575,234.46,37.762,92.102,17.447
138,529.55,180,49.058,119.65,13.04
138,450.34,173.45,22.334,54.474,10.971
138,2.4779,269.65,28.991,70.709,8.9442
138,466.67,203.17,24.322,59.321,4.8453
138,118.81,103.2,49.058,119.65,3.3191
138,465.75,83,20.5,50,1.8674
138,161.75,171,20.5,50,1.7261
139,499.5,174,41,100,14.273
139,477.75,175,20.5,50,12.808
139,58.503,256.36,22.334,54.474,11.794
139,485.75,63,20.5,50,10.025
139,149.75,171,20.5,50,9.8698
139,9.75,191,20.5,50,9.7146
139,132.74,145.41,28.991,70.709,8.8354
139,107.5,158,41,100,8.3223
139,609.75,187,20.5,50,7.0368
139,33.75,195,20.5,50,6.4135
139,469.75,179,20.5,50,6.018
139,461.75,195,20.5,50,4.2381
140,583.85,193.85,63.077,153.85,15.16
140,504.59,174.65,24.322,59.321,13.57
140,473.75,187,20.5,50,13.151
140,559.23,169.23,63.077,153.85,12.147
140,537.75,183,20.5,50,9.7023
140,501.75,31,20.5,50,5.1371
140,615.78,160.36,22.334,54.474,4.4781
140,589.93,89.109,24.322,59.321,3.9962
140,177.75,167,20.5,50,2.856
140,91.507,102.55,44.846,109.38,2.5826
140,533.06,247.64,22.334,54.474,2.028
141,528.3,188.91,24.322,59.321,14.479
141,549.75,179,20.5,50,13.461
141,557.52,173.65,28.991,70.709,8.6388
141,489.75,199,20.5,50,7.4848
141,3.8356,120,44.846,109.38,7.4043
141,618.37,74.851,24.322,59.321,6.7687
141,403.5,150,41,100,6.1686
141,513.75,187,20.5,50,4.9852
141,573.75,175,20.5,50,3.4826
141,381.75,167,20.5,50,0.38199
142,13.805,162.35,28.991,70.709,12.243
142,575.58,174.08,34.577,84.335,11.752
142,528.71,204,22.334,54.474,10.863
142,36.066,101.74,53.647,130.85,10.841
142,564.84,194.84,26.452,64.516,7.9193
142,595.81,174.19,26.452,64.516,6.5211
142,64.231,195.38,31.538,76.923,4.8704
142,438.22,212.67,24.322,59.321,2.1559
142,363.5,150,41,100,1.8506
143,618.37,188.91,24.322,59.321,23.613
143,97.75,179,20.5,50,18.649
143,7,60,82,200,8.1475
143,434.75,143.48,53.647,130.85,6.9323
143,397.75,207,20.5,50,6.7713
143,470.38,220,31.538,76.923,5.7752
143,389.75,195,20.5,50,4.5349
143,203.55,194.84,26.452,64.516,4.3048
143,105.75,179,20.5,50,1.6007
144,401.75,195,20.5,50,19.899
144,6.3636,54.545,74.545,181.82,11.555
144,453.75,103,20.5,50,9.6485
144,512.21,235.76,28.991,70.709,7.2961
144,421.75,207,20.5,50,7.0486
144,437.75,131,20.5,50,4.6232
144,568.85,224.47,28.991,70.709,4.3184
144,575,263.08,31.538,76.923,3.9822
144,513.75,195,20.5,50,3.6331
144,501.75,239,20.5,50,2.9257
144,533.75,267,20.5,50,2.339
144,113.75,191,20.5,50,1.9412
145,568.85,170.77,31.538,76.923,28.113
145,25.75,187,20.5,50,18.346
145,411.5,158,41,100,18.216
145,377.75,191,20.5,50,12.191
145,85.75,187,20.5,50,10.267
145,41.75,179,20.5,50,8.7361
145,621.75,167,20.5,50,8.7115
145,445.75,127,20.5,50,8.248
145,575,189.23,31.538,76.923,8.0803
145,153.75,115,20.5,50,7.7322
145,475.5,142,41,100,7.2624
145,618.37,212.67,24.322,59.321,5.8253
145,594.01,208.36,22.334,54.474,4.5727
145,556.54,170.77,31.538,76.923,3.7825
145,49.796,173.45,22.334,54.474,2.6728
145,95,195.38,31.538,76.923,1.8209
145,-2.9032,292.9,26.452,64.516,1.0177
145,363.27,164.73,22.334,54.474,0.27146
146,424.22,177.82,22.334,54.474,12.517
146,511.29,121.09,22.334,54.474,10.996
146,524.35,173.45,22.334,54.474,10.576
146,525.77,244.62,31.538,76.923,8.5147
146,-8.1818,54.545,74.545,181.82,8.2812
146,73.75,99,20.5,50,7.9864
146,413.75,175,20.5,50,7.6215
146,427.26,196.24,28.991,70.709,6.5405
146,371.97,177.82,22.334,54.474,6.3825
146,439.62,213.85,31.538,76.923,6.2596
146,135.63,197.54,37.762,92.102,5.2461
146,621.75,167,20.5,50,4.2775
146,81.75,95,20.5,50,3.3184
146,389.75,175,20.5,50,2.3241
147,434.11,153.8,34.577,84.335,20.582
147,520,234.55,22.334,54.474,17.14
147,505.75,163,20.5,50,14.654
147,411.5,134,41,100,13.059
147,553.75,115,20.5,50,11.169
147,518.39,148.39,26.452,64.516,10.674
147,533.04,150.89,24.322,59.321,10.092
147,523.55,261.94,26.452,64.516,9.1612
147,454.69,169.09,22.334,54.474,6.2233
147,65.75,223,20.5,50,3.3841
147,605.75,107,20.5,50,2.0993
147,539.5,166,41,100,1.0586
147,373.75,207,20.5,50,0.85857
148,504.59,179.41,24.322,59.321,34.305
148,461.93,179.41,24.322,59.321,27.041
148,579.5,166,41,100,23.236
148,533.04,174.65,24.322,59.321,17.454
148,437.75,179,20.5,50,17.328
148,485.63,174.65,24.322,59.321,16.817
148,473.75,175,20.5,50,14.915
148,561.48,169.9,24.322,59.321,13.6
148,-2.25,235,20.5,50,13.317
148,445.77,158.46,31.538,76.923,11.952
148,495.11,174.65,24.322,59.321,11.165
148,27.5,174,41,100,7.4602
148,429.75,131,20.5,50,4.6036
148,196.44,165.15,24.322,59.321,2.9163
148,413.75,187,20.5,50,2.0765
149,550.38,170.77,31.538,76.923,38.373
149,538.08,164.62,31.538,76.923,34.69
149,506.55,173.65,28.991,70.709,31.306
149,602.83,162.35,28.991,70.709,28.924
149,585.84,162.35,28.991,70.709,25.253
149,497.75,171,20.5,50,17.107
149,477.1,174.19,26.452,64.516,15.888
149,563.5,150,41,100,10.642
149,457.75,179,20.5,50,9.1908
149,469.75,187,20.5,50,8.9365
149,355.5,174,41,100,2.4298
149,449.75,191,20.5,50,2.2859
149,59.5,126,41,100,1.1228
150,573.7,146.18,44.846,109.38,27.752
150,551.86,156.71,28.991,70.709,23.243
150,616.45,174.19,26.452,64.516,16.98
150,493.88,177.82,22.334,54.474,13.823
150,521.75,195,20.5,50,8.7667
150,618.37,150.89,24.322,59.321,8.5115
150,433.75,171,20.5,50,7.5486
150,121.75,183,20.5,50,7.4972
150,385.75,155,20.5,50,6.8667
150,495.22,-1.4118,28.991,70.709,6.3864
150,421.75,171,20.5,50,3.8686
150,485.17,177.82,22.334,54.474,2.7632
150,101.75,187,20.5,50,2.6985
150,505.75,179,20.5,50,1.7654
151,574.51,168,28.991,70.709,14.952
151,425.75,167,20.5,50,14.908
151,614.16,207.53,28.991,70.709,14.72
151,489.52,173.45,22.334,54.474,12.306
151,611.29,174.19,26.452,64.516,11.991
151,544.23,176.92,31.538,76.923,11.821
151,531.92,170.77,31.538,76.923,7.3258
151,27.5,158,41,100,4.2843
151,577.75,15,20.5,50,2.9459
151,397.75,167,20.5,50,2.6004
151,76.538,140,31.538,76.923,1.5683
151,433.75,171,20.5,50,-0.051324
152,437.75,171,20.5,50,20.947
152,613.63,203.17,24.322,59.321,13.624
152,467.76,177.82,22.334,54.474,11.638
152,565.75,179,20.5,50,11.564
152,459.05,173.45,22.334,54.474,10.031
152,13.75,175,20.5,50,9.5673
152,176.05,156,22.334,54.474,8.9351
152,45.75,183,20.5,50,6.6923
152,353.63,162.35,28.991,70.709,5.9475
152,113.75,175,20.5,50,2.9903
152,585.75,211,20.5,50,0.37816
152,8.8462,23.077,31.538,76.923,-0.72706
153,582.32,180.85,34.577,84.335,14.993
153,466.67,165.15,24.322,59.321,14.141
153,554.83,-1.0909,22.334,54.474,9.2493
153,132.74,151.06,28.991,70.709,6.6415
153,504.59,179.41,24.322,59.321,3.9302
153,513.46,164.62,31.538,76.923,2.7447
153,477.75,175,20.5,50,2.1152
153,4.1791,112.8,49.058,119.65,1.1412
154,508.06,174.19,26.452,64.516,21.224
154,493.75,183,20.5,50,20.262
154,589.75,211,20.5,50,13.414
154,6.2585,151.64,22.334,54.474,13.017
154,599.08,175.38,37.762,92.102,11.958
154,400.3,188.91,24.322,59.321,6.5294
154,466.77,179.35,26.452,64.516,4.4595
154,518.81,179.41,24.322,59.321,3.5803
155,572.24,199.64,22.334,54.474,6.4448
155,608.5,173.65,28.991,70.709,5.9973
155,61.75,175,20.5,50,3.8938
155,525.77,183.08,31.538,76.923,1.2911
156,554.83,256.36,22.334,54.474,17.743
156,544.19,241.29,26.452,64.516,11.487
156,385.75,159,20.5,50,10.463
156,546.12,221.45,22.334,54.474,9.8258
156,319.7,169.9,24.322,59.321,3.87
156,97.687,77.455,22.334,54.474,1.8077
156,511.29,234.55,22.334,54.474,1.3169
156,561.75,111,20.5,50,1.0522
156,41.75,183,20.5,50,0.049389
157,413.75,179,20.5,50,7.216
157,551,124,82,200,7.1889
157,49.75,179,20.5,50,0.36755
158,550.48,177.82,22.334,54.474,15.536
158,9.75,195,20.5,50,14.318
158,437.28,195.27,22.334,54.474,12.824
158,556.54,263.08,31.538,76.923,10.33
158,564.84,169.03,26.452,64.516,4.0155
158,14.966,182.18,22.334,54.474,2.8928
158,575.7,274.46,24.322,59.321,1.4781
159,602.53,167.32,34.577,84.335,25.994
159,440.97,179.35,26.452,64.516,18.148
159,467.5,166,41,100,11.669
159,73.185,169.9,24.322,59.321,9.0046
159,614.16,196.24,28.991,70.709,8.5385
159,373.75,167,20.5,50,4.2719
159,371.97,186.55,22.334,54.474,4.0772
159,105.75,175,20.5,50,3.0698
159,615.78,42.545,22.334,54.474,2.5069
160,13.75,175,20.5,50,11.38
160,462.69,160.8,49.058,119.65,11.294
160,5.75,187,20.5,50,8.9788
